Timestamp,ECG Voltage (mV)
2024-06-27 15:32:09.616000,-0.0070499908441677
2024-06-27 15:32:09.620000,0.0034792162607581
2024-06-27 15:32:09.624000,0.0108954403955319
2024-06-27 15:32:09.628000,0.0119025819446987
2024-06-27 15:32:09.632000,0.0074162241347738
2024-06-27 15:32:09.636000,-0.0008240249038637
2024-06-27 15:32:09.640000,-0.0134590734297747
2024-06-27 15:32:09.644000,-0.0292986632484892
2024-06-27 15:32:09.648000,-0.0420252700970518
2024-06-27 15:32:09.652000,-0.047610327778795
2024-06-27 15:32:09.656000,-0.0484343526826588
2024-06-27 15:32:09.660000,-0.0467863028749313
2024-06-27 15:32:09.664000,-0.0418421534517487
2024-06-27 15:32:09.668000,-0.0333272294451565
2024-06-27 15:32:09.672000,-0.0242629555026551
2024-06-27 15:32:09.676000,-0.0156564731734114
2024-06-27 15:32:09.680000,-0.0069584325215162
2024-06-27 15:32:09.684000,-0.0036623329060611
2024-06-27 15:32:09.688000,-0.011078557040835
2024-06-27 15:32:09.692000,-0.0262772386009888
2024-06-27 15:32:09.696000,-0.0437648782274308
2024-06-27 15:32:09.700000,-0.0591466764328877
2024-06-27 15:32:09.704000,-0.0683940670206921
2024-06-27 15:32:09.708000,-0.069401208569859
2024-06-27 15:32:09.712000,-0.0654642006958432
2024-06-27 15:32:09.716000,-0.0605200512726606
2024-06-27 15:32:09.720000,-0.0548434352682658
2024-06-27 15:32:09.724000,-0.047610327778795
2024-06-27 15:32:09.728000,-0.0377220289324299
2024-06-27 15:32:09.732000,-0.0249038637612158
2024-06-27 15:32:09.736000,-0.0121772569126533
2024-06-27 15:32:09.740000,-0.005035707745834
2024-06-27 15:32:09.744000,-0.0065006409082585
2024-06-27 15:32:09.748000,-0.0139168650430324
2024-06-27 15:32:09.752000,-0.0213330891778062
2024-06-27 15:32:09.756000,-0.0251785387291704
2024-06-27 15:32:09.760000,-0.0236220472440944
2024-06-27 15:32:09.764000,-0.0166636147225782
2024-06-27 15:32:09.768000,-0.0075077824574253
2024-06-27 15:32:09.772000,0.0006409082585607
2024-06-27 15:32:09.776000,0.0061344076176524
2024-06-27 15:32:09.780000,0.0087895989745467
2024-06-27 15:32:09.784000,0.0093389489104559
2024-06-27 15:32:09.788000,0.0077824574253799
2024-06-27 15:32:09.792000,0.0021973997436366
2024-06-27 15:32:09.796000,-0.0078740157480314
2024-06-27 15:32:09.800000,-0.0213330891778062
2024-06-27 15:32:09.804000,-0.0348837209302325
2024-06-27 15:32:09.808000,-0.0455044863578099
2024-06-27 15:32:09.812000,-0.0527375938472807
2024-06-27 15:32:09.816000,-0.0580479765610694
2024-06-27 15:32:09.820000,-0.0606116095953122
2024-06-27 15:32:09.824000,-0.0563083684306903
2024-06-27 15:32:09.828000,-0.0455044863578099
2024-06-27 15:32:09.832000,-0.0387291704815967
2024-06-27 15:32:09.836000,-0.042757736678264
2024-06-27 15:32:09.840000,-0.0528291521699322
2024-06-27 15:32:09.844000,-0.0602453763047061
2024-06-27 15:32:09.848000,-0.0498992858450833
2024-06-27 15:32:09.852000,-0.0054934993590917
2024-06-27 15:32:09.856000,0.0740706830250869
2024-06-27 15:32:09.860000,0.1725874381981322
2024-06-27 15:32:09.864000,0.2630470609778428
2024-06-27 15:32:09.868000,0.3174327046328511
2024-06-27 15:32:09.872000,0.3160593297930782
2024-06-27 15:32:09.876000,0.2513275956784471
2024-06-27 15:32:09.880000,0.1337667093938839
2024-06-27 15:32:09.884000,-0.0071415491668192
2024-06-27 15:32:09.888000,-0.1376121589452481
2024-06-27 15:32:09.892000,-0.2347555392785204
2024-06-27 15:32:09.896000,-0.2820911920893609
2024-06-27 15:32:09.900000,-0.2730269181468595
2024-06-27 15:32:09.904000,-0.2257828236586705
2024-06-27 15:32:09.908000,-0.1686504303241164
2024-06-27 15:32:09.912000,-0.1205823109320637
2024-06-27 15:32:09.916000,-0.0923823475553927
2024-06-27 15:32:09.920000,-0.0821278154184215
2024-06-27 15:32:09.924000,-0.0788317158029665
2024-06-27 15:32:09.928000,-0.0744369163156931
2024-06-27 15:32:09.932000,-0.0661966672770554
2024-06-27 15:32:09.936000,-0.0553012268815235
2024-06-27 15:32:09.940000,-0.0449551364219007
2024-06-27 15:32:09.944000,-0.038088262223036
2024-06-27 15:32:09.948000,-0.0352499542208386
2024-06-27 15:32:09.952000,-0.0348837209302325
2024-06-27 15:32:09.956000,-0.034975279252884
2024-06-27 15:32:09.960000,-0.0341512543490203
2024-06-27 15:32:09.964000,-0.0325947628639443
2024-06-27 15:32:09.968000,-0.0322285295733382
2024-06-27 15:32:09.972000,-0.0341512543490203
2024-06-27 15:32:09.976000,-0.0358908624793993
2024-06-27 15:32:09.980000,-0.0351583958981871
2024-06-27 15:32:09.984000,-0.0319538546053836
2024-06-27 15:32:09.988000,-0.026826588536898
2024-06-27 15:32:09.992000,-0.0205090642739425
2024-06-27 15:32:09.996000,-0.0153817982054568
2024-06-27 15:32:10.000000,-0.0142830983336385
2024-06-27 15:32:10.004000,-0.0178538729170481
2024-06-27 15:32:10.008000,-0.0242629555026551
2024-06-27 15:32:10.012000,-0.0305804797656106
2024-06-27 15:32:10.016000,-0.0340596960263687
2024-06-27 15:32:10.020000,-0.0343343709943233
2024-06-27 15:32:10.024000,-0.0312213880241713
2024-06-27 15:32:10.028000,-0.0249038637612158
2024-06-27 15:32:10.032000,-0.0162973814319721
2024-06-27 15:32:10.036000,-0.0066837575535616
2024-06-27 15:32:10.040000,0.0018311664530305
2024-06-27 15:32:10.044000,0.0073246658121223
2024-06-27 15:32:10.048000,0.0102545321369712
2024-06-27 15:32:10.052000,0.0135506317524262
2024-06-27 15:32:10.056000,0.0188610144662149
2024-06-27 15:32:10.060000,0.0232558139534883
2024-06-27 15:32:10.064000,0.0234389305987914
2024-06-27 15:32:10.068000,0.0216993224684123
2024-06-27 15:32:10.072000,0.022340230726973
2024-06-27 15:32:10.076000,0.0269181468595495
2024-06-27 15:32:10.080000,0.0374473539644753
2024-06-27 15:32:10.084000,0.0568577183665995
2024-06-27 15:32:10.088000,0.0801135323200879
2024-06-27 15:32:10.092000,0.0974180553012268
2024-06-27 15:32:10.096000,0.1060245376304706
2024-06-27 15:32:10.100000,0.1102362204724409
2024-06-27 15:32:10.104000,0.1147225782823658
2024-06-27 15:32:10.108000,0.1220472440944882
2024-06-27 15:32:10.112000,0.1315693096502472
2024-06-27 15:32:10.116000,0.1397180003662333
2024-06-27 15:32:10.120000,0.1447537081120674
2024-06-27 15:32:10.124000,0.1484160410181285
2024-06-27 15:32:10.128000,0.151620582310932
2024-06-27 15:32:10.132000,0.1533601904413111
2024-06-27 15:32:10.136000,0.1517121406335836
2024-06-27 15:32:10.140000,0.1446621497894158
2024-06-27 15:32:10.144000,0.1313861930049441
2024-06-27 15:32:10.148000,0.112158945248123
2024-06-27 15:32:10.152000,0.0871635231642556
2024-06-27 15:32:10.156000,0.0579564182384178
2024-06-27 15:32:10.160000,0.0293902215711408
2024-06-27 15:32:10.164000,0.0072331074894707
2024-06-27 15:32:10.168000,-0.0054019410364402
2024-06-27 15:32:10.172000,-0.0102545321369712
2024-06-27 15:32:10.176000,-0.0115363486540926
2024-06-27 15:32:10.180000,-0.012818165171214
2024-06-27 15:32:10.184000,-0.0160227064640175
2024-06-27 15:32:10.188000,-0.0198681560153817
2024-06-27 15:32:10.192000,-0.0212415308551547
2024-06-27 15:32:10.196000,-0.0201428309833363
2024-06-27 15:32:10.200000,-0.0186778978209119
2024-06-27 15:32:10.204000,-0.0175791979490935
2024-06-27 15:32:10.208000,-0.0175791979490935
2024-06-27 15:32:10.212000,-0.0208752975645486
2024-06-27 15:32:10.216000,-0.0294817798937923
2024-06-27 15:32:10.220000,-0.0405603369346273
2024-06-27 15:32:10.224000,-0.048983702618568
2024-06-27 15:32:10.228000,-0.0534700604284929
2024-06-27 15:32:10.232000,-0.0559421351400842
2024-06-27 15:32:10.236000,-0.0581395348837209
2024-06-27 15:32:10.240000,-0.0596960263687969
2024-06-27 15:32:10.244000,-0.0609778428859183
2024-06-27 15:32:10.248000,-0.0634499175975096
2024-06-27 15:32:10.252000,-0.0688518586339498
2024-06-27 15:32:10.256000,-0.0780992492217542
2024-06-27 15:32:10.260000,-0.0886284563266801
2024-06-27 15:32:10.264000,-0.0953122138802417
2024-06-27 15:32:10.268000,-0.0967771470426661
2024-06-27 15:32:10.272000,-0.0957700054934993
2024-06-27 15:32:10.276000,-0.094854422266984
2024-06-27 15:32:10.280000,-0.0942135140084233
2024-06-27 15:32:10.284000,-0.0930232558139534
2024-06-27 15:32:10.288000,-0.0923823475553927
2024-06-27 15:32:10.292000,-0.0947628639443325
2024-06-27 15:32:10.296000,-0.1012635048525911
2024-06-27 15:32:10.300000,-0.107306354147592
2024-06-27 15:32:10.304000,-0.1082219373741073
2024-06-27 15:32:10.308000,-0.1027284380150155
2024-06-27 15:32:10.312000,-0.0924739058780443
2024-06-27 15:32:10.316000,-0.0819446987731184
2024-06-27 15:32:10.320000,-0.0748031496062992
2024-06-27 15:32:10.324000,-0.0701336751510712
2024-06-27 15:32:10.328000,-0.0661051089544039
2024-06-27 15:32:10.332000,-0.0623512177256912
2024-06-27 15:32:10.336000,-0.0591466764328877
2024-06-27 15:32:10.340000,-0.0571323933345541
2024-06-27 15:32:10.344000,-0.0560336934627357
2024-06-27 15:32:10.348000,-0.0541109686870536
2024-06-27 15:32:10.352000,-0.0509979857169016
2024-06-27 15:32:10.356000,-0.047427211133492
2024-06-27 15:32:10.360000,-0.0445889031312946
2024-06-27 15:32:10.364000,-0.0428492950009155
2024-06-27 15:32:10.368000,-0.0399194286760666
2024-06-27 15:32:10.372000,-0.0327778795092473
2024-06-27 15:32:10.376000,-0.0224317890496246
2024-06-27 15:32:10.380000,-0.0124519318806079
2024-06-27 15:32:10.384000,-0.0040285661966672
2024-06-27 15:32:10.388000,0.0024720747115912
2024-06-27 15:32:10.392000,0.0071415491668192
2024-06-27 15:32:10.396000,0.0109869987181834
2024-06-27 15:32:10.400000,0.0153817982054568
2024-06-27 15:32:10.404000,0.0197765976927302
2024-06-27 15:32:10.408000,0.0233473722761399
2024-06-27 15:32:10.412000,0.0264603552462918
2024-06-27 15:32:10.416000,0.0315876213147775
2024-06-27 15:32:10.420000,0.0402856619666727
2024-06-27 15:32:10.424000,0.0513642190075077
2024-06-27 15:32:10.428000,0.0623512177256912
2024-06-27 15:32:10.432000,0.069401208569859
2024-06-27 15:32:10.436000,0.0685771836659952
2024-06-27 15:32:10.440000,0.0607947262406152
2024-06-27 15:32:10.444000,0.0523713605566746
2024-06-27 15:32:10.448000,0.0503570774583409
2024-06-27 15:32:10.452000,0.0575901849478117
2024-06-27 15:32:10.456000,0.0699505585057681
2024-06-27 15:32:10.460000,0.0802050906427394
2024-06-27 15:32:10.464000,0.0859732649697857
2024-06-27 15:32:10.468000,0.0901849478117561
2024-06-27 15:32:10.472000,0.0936641640725142
2024-06-27 15:32:10.476000,0.0942135140084233
2024-06-27 15:32:10.480000,0.0922907892327412
2024-06-27 15:32:10.484000,0.0898187145211499
2024-06-27 15:32:10.488000,0.0877128731001648
2024-06-27 15:32:10.492000,0.0846914484526643
2024-06-27 15:32:10.496000,0.0802050906427394
2024-06-27 15:32:10.500000,0.0813037905145577
2024-06-27 15:32:10.504000,0.0942135140084233
2024-06-27 15:32:10.508000,0.1098699871818348
2024-06-27 15:32:10.512000,0.1140816700238051
2024-06-27 15:32:10.516000,0.1036440212415308
2024-06-27 15:32:10.520000,0.0869804065189525
2024-06-27 15:32:10.524000,0.0751693828969053
2024-06-27 15:32:10.528000,0.0727888665079655
2024-06-27 15:32:10.532000,0.075993407800769
2024-06-27 15:32:10.536000,0.0787401574803149
2024-06-27 15:32:10.540000,0.0781908075444057
2024-06-27 15:32:10.544000,0.0766343160593298
2024-06-27 15:32:10.548000,0.0769089910272843
2024-06-27 15:32:10.552000,0.078923274125618
2024-06-27 15:32:10.556000,0.0799304156747848
2024-06-27 15:32:10.560000,0.0787401574803149
2024-06-27 15:32:10.564000,0.0776414576084966
2024-06-27 15:32:10.568000,0.0798388573521333
2024-06-27 15:32:10.572000,0.0845083318073613
2024-06-27 15:32:10.576000,0.0892693645852408
2024-06-27 15:32:10.580000,0.093297930781908
2024-06-27 15:32:10.584000,0.0970518220106207
2024-06-27 15:32:10.588000,0.0989745467863028
2024-06-27 15:32:10.592000,0.09641091375206
2024-06-27 15:32:10.596000,0.0888115729719831
2024-06-27 15:32:10.600000,0.0795641823841787
2024-06-27 15:32:10.604000,0.0712323750228895
2024-06-27 15:32:10.608000,0.064731734114631
2024-06-27 15:32:10.612000,0.0629921259842519
2024-06-27 15:32:10.616000,0.0667460172129646
2024-06-27 15:32:10.620000,0.0756271745101629
2024-06-27 15:32:10.624000,0.0896355978758469
2024-06-27 15:32:10.628000,0.1021790880791063
2024-06-27 15:32:10.632000,0.1023622047244094
2024-06-27 15:32:10.636000,0.0859732649697857
2024-06-27 15:32:10.640000,0.0589635597875846
2024-06-27 15:32:10.644000,0.0311298297015198
2024-06-27 15:32:10.648000,0.0073246658121223
2024-06-27 15:32:10.652000,-0.0097967405237136
2024-06-27 15:32:10.656000,-0.0166636147225782
2024-06-27 15:32:10.660000,-0.0153817982054568
2024-06-27 15:32:10.664000,-0.0133675151071232
2024-06-27 15:32:10.668000,-0.0124519318806079
2024-06-27 15:32:10.672000,-0.0089727156198498
2024-06-27 15:32:10.676000,-0.0082402490386376
2024-06-27 15:32:10.680000,-0.017487639626442
2024-06-27 15:32:10.684000,-0.0286577549899285
2024-06-27 15:32:10.688000,-0.0216993224684123
2024-06-27 15:32:10.692000,0.0191356894341695
2024-06-27 15:32:10.696000,0.0921076725874382
2024-06-27 15:32:10.700000,0.1811939205273759
2024-06-27 15:32:10.704000,0.263413294268449
2024-06-27 15:32:10.708000,0.3166086797289874
2024-06-27 15:32:10.712000,0.329884636513459
2024-06-27 15:32:10.716000,0.2954587071964841
2024-06-27 15:32:10.720000,0.2081120673869254
2024-06-27 15:32:10.724000,0.0841420985167551
2024-06-27 15:32:10.728000,-0.0483427943600073
2024-06-27 15:32:10.732000,-0.1667277055484343
2024-06-27 15:32:10.736000,-0.2485808459989013
2024-06-27 15:32:10.740000,-0.2707379600805713
2024-06-27 15:32:10.744000,-0.232100347921626
2024-06-27 15:32:10.748000,-0.1659952389672221
2024-06-27 15:32:10.752000,-0.1076725874381981
2024-06-27 15:32:10.756000,-0.0713239333455411
2024-06-27 15:32:10.760000,-0.0582310932063724
2024-06-27 15:32:10.764000,-0.0584142098516755
2024-06-27 15:32:10.768000,-0.0586888848196301
2024-06-27 15:32:10.772000,-0.0554843435268265
2024-06-27 15:32:10.776000,-0.0483427943600073
2024-06-27 15:32:10.780000,-0.0321369712506866
2024-06-27 15:32:10.784000,-0.0066837575535616
2024-06-27 15:32:10.788000,0.0151071232375022
2024-06-27 15:32:10.792000,0.0205090642739425
2024-06-27 15:32:10.796000,0.0084233656839406
2024-06-27 15:32:10.800000,-0.0108038820728804
2024-06-27 15:32:10.804000,-0.0244460721479582
2024-06-27 15:32:10.808000,-0.0265519135689434
2024-06-27 15:32:10.812000,-0.020600622596594
2024-06-27 15:32:10.816000,-0.0130928401391686
2024-06-27 15:32:10.820000,-0.0072331074894707
2024-06-27 15:32:10.824000,-0.0045779161325764
2024-06-27 15:32:10.828000,-0.0075993407800769
2024-06-27 15:32:10.832000,-0.0158395898187145
2024-06-27 15:32:10.836000,-0.0236220472440944
2024-06-27 15:32:10.840000,-0.0275590551181102
2024-06-27 15:32:10.844000,-0.0291155466031862
2024-06-27 15:32:10.848000,-0.0296648965390954
2024-06-27 15:32:10.852000,-0.0281999633766709
2024-06-27 15:32:10.856000,-0.0210584142098516
2024-06-27 15:32:10.860000,-0.0062259659403039
2024-06-27 15:32:10.864000,0.0099798571690166
2024-06-27 15:32:10.868000,0.0169382896905328
2024-06-27 15:32:10.872000,0.0124519318806079
2024-06-27 15:32:10.876000,0.0040285661966672
2024-06-27 15:32:10.880000,-0.0019227247756821
2024-06-27 15:32:10.884000,-0.004852591100531
2024-06-27 15:32:10.888000,-0.0054934993590917
2024-06-27 15:32:10.892000,-0.0021058414209851
2024-06-27 15:32:10.896000,0.0087895989745467
2024-06-27 15:32:10.900000,0.0276506134407617
2024-06-27 15:32:10.904000,0.047610327778795
2024-06-27 15:32:10.908000,0.0620765427577366
2024-06-27 15:32:10.912000,0.0715070499908441
2024-06-27 15:32:10.916000,0.0788317158029665
2024-06-27 15:32:10.920000,0.0843252151620582
2024-06-27 15:32:10.924000,0.090001831166453
2024-06-27 15:32:10.928000,0.0998901300128181
2024-06-27 15:32:10.932000,0.1127998535066837
2024-06-27 15:32:10.936000,0.1222303607397912
2024-06-27 15:32:10.940000,0.1248855520966855
2024-06-27 15:32:10.944000,0.124793993774034
2024-06-27 15:32:10.948000,0.1284563266800952
2024-06-27 15:32:10.952000,0.1387108588170664
2024-06-27 15:32:10.956000,0.1511627906976744
2024-06-27 15:32:10.960000,0.1622413477385094
2024-06-27 15:32:10.964000,0.1707562717451016
2024-06-27 15:32:10.968000,0.1710309467130562
2024-06-27 15:32:10.972000,0.1606848562534334
2024-06-27 15:32:10.976000,0.1440212415308551
2024-06-27 15:32:10.980000,0.1237868522248672
2024-06-27 15:32:10.984000,0.1017212964658487
2024-06-27 15:32:10.988000,0.082219373741073
2024-06-27 15:32:10.992000,0.0663797839223585
2024-06-27 15:32:10.996000,0.0521882439113715
2024-06-27 15:32:11.000000,0.0411096868705365
2024-06-27 15:32:11.004000,0.0362570957700054
2024-06-27 15:32:11.008000,0.0358908624793993
2024-06-27 15:32:11.012000,0.0307635964109137
2024-06-27 15:32:11.016000,0.0120856985900018
2024-06-27 15:32:11.020000,-0.0173960813037905
2024-06-27 15:32:11.024000,-0.0448635780992492
2024-06-27 15:32:11.028000,-0.0607947262406152
2024-06-27 15:32:11.032000,-0.0640908258560703
2024-06-27 15:32:11.036000,-0.0582310932063724
2024-06-27 15:32:11.040000,-0.0453213697125068
2024-06-27 15:32:11.044000,-0.0300311298297015
2024-06-27 15:32:11.048000,-0.0228895806628822
2024-06-27 15:32:11.052000,-0.0292071049258377
2024-06-27 15:32:11.056000,-0.0421168284197033
2024-06-27 15:32:11.060000,-0.0531953854605383
2024-06-27 15:32:11.064000,-0.0587804431422816
2024-06-27 15:32:11.068000,-0.0597875846914484
2024-06-27 15:32:11.072000,-0.0593297930781908
2024-06-27 15:32:11.076000,-0.0594213514008423
2024-06-27 15:32:11.080000,-0.0602453763047061
2024-06-27 15:32:11.084000,-0.0607947262406152
2024-06-27 15:32:11.088000,-0.0607947262406152
2024-06-27 15:32:11.092000,-0.0605200512726606
2024-06-27 15:32:11.096000,-0.0598791430140999
2024-06-27 15:32:11.100000,-0.0561252517853872
2024-06-27 15:32:11.104000,-0.0468778611975828
2024-06-27 15:32:11.108000,-0.0362570957700054
2024-06-27 15:32:11.112000,-0.0330525544772019
2024-06-27 15:32:11.116000,-0.0432155282915217
2024-06-27 15:32:11.120000,-0.061801867789782
2024-06-27 15:32:11.124000,-0.0763596410913752
2024-06-27 15:32:11.128000,-0.0813953488372093
2024-06-27 15:32:11.132000,-0.0811206738692547
2024-06-27 15:32:11.136000,-0.0802966489653909
2024-06-27 15:32:11.140000,-0.080662882255997
2024-06-27 15:32:11.144000,-0.0815784654825123
2024-06-27 15:32:11.148000,-0.0823109320637246
2024-06-27 15:32:11.152000,-0.0825856070316791
2024-06-27 15:32:11.156000,-0.0810291155466031
2024-06-27 15:32:11.160000,-0.0766343160593298
2024-06-27 15:32:11.164000,-0.0705914667643288
2024-06-27 15:32:11.168000,-0.0661966672770554
2024-06-27 15:32:11.172000,-0.064914850759934
2024-06-27 15:32:11.176000,-0.0658304339864493
2024-06-27 15:32:11.180000,-0.0671122505035707
2024-06-27 15:32:11.184000,-0.0679362754074345
2024-06-27 15:32:11.188000,-0.0674784837941769
2024-06-27 15:32:11.192000,-0.064914850759934
2024-06-27 15:32:11.196000,-0.0604284929500091
2024-06-27 15:32:11.200000,-0.0541109686870536
2024-06-27 15:32:11.204000,-0.0472440944881889
2024-06-27 15:32:11.208000,-0.0432155282915217
2024-06-27 15:32:11.212000,-0.0430324116462186
2024-06-27 15:32:11.216000,-0.0448635780992492
2024-06-27 15:32:11.220000,-0.0482512360373557
2024-06-27 15:32:11.224000,-0.0549349935909174
2024-06-27 15:32:11.228000,-0.0651895257278886
2024-06-27 15:32:11.232000,-0.0759018494781175
2024-06-27 15:32:11.236000,-0.0852407983885735
2024-06-27 15:32:11.240000,-0.0949459805896356
2024-06-27 15:32:11.244000,-0.1030031129829701
2024-06-27 15:32:11.248000,-0.1044680461453946
2024-06-27 15:32:11.252000,-0.0982420802050906
2024-06-27 15:32:11.256000,-0.0883537813587255
2024-06-27 15:32:11.260000,-0.0797472990294817
2024-06-27 15:32:11.264000,-0.0740706830250869
2024-06-27 15:32:11.268000,-0.0712323750228895
2024-06-27 15:32:11.272000,-0.0706830250869804
2024-06-27 15:32:11.276000,-0.0708661417322834
2024-06-27 15:32:11.280000,-0.069584325215162
2024-06-27 15:32:11.284000,-0.0661966672770554
2024-06-27 15:32:11.288000,-0.0625343343709943
2024-06-27 15:32:11.292000,-0.0607031679179637
2024-06-27 15:32:11.296000,-0.0609778428859183
2024-06-27 15:32:11.300000,-0.0623512177256912
2024-06-27 15:32:11.304000,-0.0629921259842519
2024-06-27 15:32:11.308000,-0.0592382347555392
2024-06-27 15:32:11.312000,-0.0478850027467496
2024-06-27 15:32:11.316000,-0.0325947628639443
2024-06-27 15:32:11.320000,-0.0215162058231093
2024-06-27 15:32:11.324000,-0.0178538729170481
2024-06-27 15:32:11.328000,-0.017487639626442
2024-06-27 15:32:11.332000,-0.0161142647866691
2024-06-27 15:32:11.336000,-0.0130928401391686
2024-06-27 15:32:11.340000,-0.0105292071049258
2024-06-27 15:32:11.344000,-0.0096136238784105
2024-06-27 15:32:11.348000,-0.009705182201062
2024-06-27 15:32:11.352000,-0.0102545321369712
2024-06-27 15:32:11.356000,-0.0115363486540926
2024-06-27 15:32:11.360000,-0.0145577733015931
2024-06-27 15:32:11.364000,-0.0182201062076542
2024-06-27 15:32:11.368000,-0.0202343893059879
2024-06-27 15:32:11.372000,-0.0199597143380333
2024-06-27 15:32:11.376000,-0.0194103644021241
2024-06-27 15:32:11.380000,-0.0199597143380333
2024-06-27 15:32:11.384000,-0.0205090642739425
2024-06-27 15:32:11.388000,-0.0191356894341695
2024-06-27 15:32:11.392000,-0.015931148141366
2024-06-27 15:32:11.396000,-0.0129097234938655
2024-06-27 15:32:11.400000,-0.0115363486540926
2024-06-27 15:32:11.404000,-0.0113532320087895
2024-06-27 15:32:11.408000,-0.011078557040835
2024-06-27 15:32:11.412000,-0.0097967405237136
2024-06-27 15:32:11.416000,-0.0073246658121223
2024-06-27 15:32:11.420000,-0.0031129829701519
2024-06-27 15:32:11.424000,0.0021973997436366
2024-06-27 15:32:11.428000,0.006409082585607
2024-06-27 15:32:11.432000,0.00659219923091
2024-06-27 15:32:11.436000,0.0021058414209851
2024-06-27 15:32:11.440000,-0.0043947994872733
2024-06-27 15:32:11.444000,-0.0085149240065921
2024-06-27 15:32:11.448000,-0.0063175242629555
2024-06-27 15:32:11.452000,0.0019227247756821
2024-06-27 15:32:11.456000,0.0119941402673503
2024-06-27 15:32:11.460000,0.0209668558872001
2024-06-27 15:32:11.464000,0.0273759384728071
2024-06-27 15:32:11.468000,0.0255447720197765
2024-06-27 15:32:11.472000,0.0121772569126533
2024-06-27 15:32:11.476000,-0.0086064823292437
2024-06-27 15:32:11.480000,-0.0305804797656106
2024-06-27 15:32:11.484000,-0.0479765610694012
2024-06-27 15:32:11.488000,-0.0567661600439479
2024-06-27 15:32:11.492000,-0.0583226515290239
2024-06-27 15:32:11.496000,-0.0574070683025087
2024-06-27 15:32:11.500000,-0.0568577183665995
2024-06-27 15:32:11.504000,-0.0559421351400842
2024-06-27 15:32:11.508000,-0.0537447353964475
2024-06-27 15:32:11.512000,-0.0544772019776597
2024-06-27 15:32:11.516000,-0.0636330342428126
2024-06-27 15:32:11.520000,-0.0754440578648599
2024-06-27 15:32:11.524000,-0.077549899285845
2024-06-27 15:32:11.528000,-0.0721479582494048
2024-06-27 15:32:11.532000,-0.0670206921809192
2024-06-27 15:32:11.536000,-0.0555759018494781
2024-06-27 15:32:11.540000,-0.0175791979490935
2024-06-27 15:32:11.544000,0.0599707013367515
2024-06-27 15:32:11.548000,0.1624244643838125
2024-06-27 15:32:11.552000,0.2559055118110236
2024-06-27 15:32:11.556000,0.3041567478483794
2024-06-27 15:32:11.560000,0.2787950924739059
2024-06-27 15:32:11.564000,0.17844717084783
2024-06-27 15:32:11.568000,0.0331441127998535
2024-06-27 15:32:11.572000,-0.1151803698956235
2024-06-27 15:32:11.576000,-0.2374107306354147
2024-06-27 15:32:11.580000,-0.3140450466947445
2024-06-27 15:32:11.584000,-0.3331807361289141
2024-06-27 15:32:11.588000,-0.3091924555942135
2024-06-27 15:32:11.592000,-0.2678996520783739
2024-06-27 15:32:11.596000,-0.2245925654642007
2024-06-27 15:32:11.600000,-0.1930049441494231
2024-06-27 15:32:11.604000,-0.1792711957516938
2024-06-27 15:32:11.608000,-0.175151071232375
2024-06-27 15:32:11.612000,-0.1697491301959348
2024-06-27 15:32:11.616000,-0.1579381065738875
2024-06-27 15:32:11.620000,-0.1411829335286577
2024-06-27 15:32:11.624000,-0.1267167185497161
2024-06-27 15:32:11.628000,-0.1215894524812305
2024-06-27 15:32:11.632000,-0.1248855520966855
2024-06-27 15:32:11.636000,-0.1317524262955502
2024-06-27 15:32:11.640000,-0.1399926753341878
2024-06-27 15:32:11.644000,-0.1464933162424464
2024-06-27 15:32:11.648000,-0.1459439663065372
2024-06-27 15:32:11.652000,-0.1366965757187328
2024-06-27 15:32:11.656000,-0.1233290606116096
2024-06-27 15:32:11.660000,-0.1142647866691082
2024-06-27 15:32:11.664000,-0.1144479033144112
2024-06-27 15:32:11.668000,-0.1221388024171397
2024-06-27 15:32:11.672000,-0.1312946346822926
2024-06-27 15:32:11.676000,-0.1397180003662333
2024-06-27 15:32:11.680000,-0.1484160410181285
2024-06-27 15:32:11.684000,-0.1539095403772203
2024-06-27 15:32:11.688000,-0.1496978575352499
2024-06-27 15:32:11.692000,-0.1355063175242629
2024-06-27 15:32:11.696000,-0.1207654275773667
2024-06-27 15:32:11.700000,-0.1171030946713056
2024-06-27 15:32:11.704000,-0.1243362021607764
2024-06-27 15:32:11.708000,-0.1324848928767625
2024-06-27 15:32:11.712000,-0.1362387841054751
2024-06-27 15:32:11.716000,-0.1375206006225966
2024-06-27 15:32:11.720000,-0.1383446255264603
2024-06-27 15:32:11.724000,-0.1376121589452481
2024-06-27 15:32:11.728000,-0.1346822926203991
2024-06-27 15:32:11.732000,-0.1318439846182018
2024-06-27 15:32:11.736000,-0.131019959714338
2024-06-27 15:32:11.740000,-0.1319355429408533
2024-06-27 15:32:11.744000,-0.1329426844900201
2024-06-27 15:32:11.748000,-0.1302874931331258
2024-06-27 15:32:11.752000,-0.1207654275773667
2024-06-27 15:32:11.756000,-0.1052920710492583
2024-06-27 15:32:11.760000,-0.0887200146493316
2024-06-27 15:32:11.764000,-0.0748031496062992
2024-06-27 15:32:11.768000,-0.0652810840505402
2024-06-27 15:32:11.772000,-0.0584142098516755
2024-06-27 15:32:11.776000,-0.0501739608130379
2024-06-27 15:32:11.780000,-0.0391869620948544
2024-06-27 15:32:11.784000,-0.0238051638893975
2024-06-27 15:32:11.788000,-0.0026551913568943
2024-06-27 15:32:11.792000,0.0194103644021241
2024-06-27 15:32:11.796000,0.0357077458340963
