Device ID,Timestamp,ECG Voltage (mV)
2611844290,2024-07-03 16:53:36.014000,0.08102911554660319
2611844290,2024-07-03 16:53:36.018000,0.08817066471342246
2611844290,2024-07-03 16:53:36.022000,0.08633949826039188
2611844290,2024-07-03 16:53:36.026000,0.07324665812122322
2611844290,2024-07-03 16:53:36.030000,0.052096685588720014
2611844290,2024-07-03 16:53:36.034000,0.031221388024171397
2611844290,2024-07-03 16:53:36.038000,0.019501922724775682
2611844290,2024-07-03 16:53:36.042000,0.01867789782091192
2611844290,2024-07-03 16:53:36.046000,0.022706464017579198
2611844290,2024-07-03 16:53:36.050000,0.02545321369712507
2611844290,2024-07-03 16:53:36.054000,0.027467496795458707
2611844290,2024-07-03 16:53:36.058000,0.031221388024171397
2611844290,2024-07-03 16:53:36.062000,0.03451748763962644
2611844290,2024-07-03 16:53:36.066000,0.033235671122505035
2611844290,2024-07-03 16:53:36.070000,0.027742171763413294
2611844290,2024-07-03 16:53:36.074000,0.025819446987731184
2611844290,2024-07-03 16:53:36.078000,0.03497527925288409
2611844290,2024-07-03 16:53:36.082000,0.04934993590917414
2611844290,2024-07-03 16:53:36.086000,0.057590184947811755
2611844290,2024-07-03 16:53:36.090000,0.06665445889031313
2611844290,2024-07-03 16:53:36.094000,0.09631935542940853
2611844290,2024-07-03 16:53:36.098000,0.14942318256729537
2611844290,2024-07-03 16:53:36.102000,0.20545687603003113
2611844290,2024-07-03 16:53:36.106000,0.2425379967039004
2611844290,2024-07-03 16:53:36.110000,0.24839772935359825
2611844290,2024-07-03 16:53:36.114000,0.21497894158579015
2611844290,2024-07-03 16:53:36.118000,0.14273942501373374
2611844290,2024-07-03 16:53:36.122000,0.04761032777879509
2611844290,2024-07-03 16:53:36.126000,-0.04513825306720381
2611844290,2024-07-03 16:53:36.130000,-0.11746932796191174
2611844290,2024-07-03 16:53:36.134000,-0.16041018128547885
2611844290,2024-07-03 16:53:36.138000,-0.16663614722578282
2611844290,2024-07-03 16:53:36.142000,-0.13651345907342977
2611844290,2024-07-03 16:53:36.146000,-0.08872001464933163
2611844290,2024-07-03 16:53:36.150000,-0.049166819263871085
2611844290,2024-07-03 16:53:36.154000,-0.030214246475004577
2611844290,2024-07-03 16:53:36.158000,-0.023255813953488372
2611844290,2024-07-03 16:53:36.162000,-0.017121406335835927
2611844290,2024-07-03 16:53:36.166000,-0.009705182201062076
2611844290,2024-07-03 16:53:36.170000,-0.003387657938106574
2611844290,2024-07-03 16:53:36.174000,0.0003662332906061161
2611844290,2024-07-03 16:53:36.178000,0.0022889580662882256
2611844290,2024-07-03 16:53:36.182000,0.00375389122871269
2611844290,2024-07-03 16:53:36.186000,0.006317524262955503
2611844290,2024-07-03 16:53:36.190000,0.011078557040835012
2611844290,2024-07-03 16:53:36.194000,0.01684673136788134
2611844290,2024-07-03 16:53:36.198000,0.019410364402124153
2611844290,2024-07-03 16:53:36.202000,0.014740889946896173
2611844290,2024-07-03 16:53:36.206000,0.00466947445522798
2611844290,2024-07-03 16:53:36.210000,-0.0017396081303790514
2611844290,2024-07-03 16:53:36.214000,-0.00018311664530305805
2611844290,2024-07-03 16:53:36.218000,0.0031129829701519868
2611844290,2024-07-03 16:53:36.222000,0.00375389122871269
2611844290,2024-07-03 16:53:36.226000,0.004394799487273393
2611844290,2024-07-03 16:53:36.230000,0.005676616004394799
2611844290,2024-07-03 16:53:36.234000,0.005310382713788683
2611844290,2024-07-03 16:53:36.238000,0.003662332906061161
2611844290,2024-07-03 16:53:36.242000,0.003204541292803516
2611844290,2024-07-03 16:53:36.246000,0.005218824391137154
2611844290,2024-07-03 16:53:36.250000,0.008972715619849844
2611844290,2024-07-03 16:53:36.254000,0.012268815235304889
2611844290,2024-07-03 16:53:36.258000,0.01400842336568394
2611844290,2024-07-03 16:53:36.262000,0.01501556491485076
2611844290,2024-07-03 16:53:36.266000,0.017396081303790514
2611844290,2024-07-03 16:53:36.270000,0.024629188793261307
2611844290,2024-07-03 16:53:36.274000,0.03937007874015748
2611844290,2024-07-03 16:53:36.278000,0.05914667643288775
2611844290,2024-07-03 16:53:36.282000,0.07846548251236038
2611844290,2024-07-03 16:53:36.286000,0.09329793078190808
2611844290,2024-07-03 16:53:36.290000,0.10053103827137887
2611844290,2024-07-03 16:53:36.294000,0.0971433803332723
2611844290,2024-07-03 16:53:36.298000,0.08340963193554295
2611844290,2024-07-03 16:53:36.302000,0.06766160043947995
2611844290,2024-07-03 16:53:36.306000,0.062442776048342793
2611844290,2024-07-03 16:53:36.310000,0.07150704999084417
2611844290,2024-07-03 16:53:36.314000,0.08789598974546786
2611844290,2024-07-03 16:53:36.318000,0.10327778795092474
2611844290,2024-07-03 16:53:36.322000,0.11307452847463835
2611844290,2024-07-03 16:53:36.326000,0.11756088628456327
2611844290,2024-07-03 16:53:36.330000,0.11994140267350302
2611844290,2024-07-03 16:53:36.334000,0.12360373557956418
2611844290,2024-07-03 16:53:36.338000,0.12946346822926205
2611844290,2024-07-03 16:53:36.342000,0.13211865958615637
2611844290,2024-07-03 16:53:36.346000,0.12195568577183666
2611844290,2024-07-03 16:53:36.350000,0.09631935542940853
2611844290,2024-07-03 16:53:36.354000,0.06427394250137337
2611844290,2024-07-03 16:53:36.358000,0.03772202893242996
2611844290,2024-07-03 16:53:36.362000,0.01977659769273027
2611844290,2024-07-03 16:53:36.366000,0.007324665812122322
2611844290,2024-07-03 16:53:36.370000,-0.0006409082585607032
2611844290,2024-07-03 16:53:36.374000,-0.004303241164621864
2611844290,2024-07-03 16:53:36.378000,-0.005768174327046328
2611844290,2024-07-03 16:53:36.382000,-0.010620765427577367
2611844290,2024-07-03 16:53:36.386000,-0.024171397180003662
2611844290,2024-07-03 16:53:36.390000,-0.04394799487273393
2611844290,2024-07-03 16:53:36.394000,-0.05997070133675151
2611844290,2024-07-03 16:53:36.398000,-0.06610510895440395
2611844290,2024-07-03 16:53:36.402000,-0.06454861746932797
2611844290,2024-07-03 16:53:36.406000,-0.06015381798205457
2611844290,2024-07-03 16:53:36.410000,-0.05466031862296283
2611844290,2024-07-03 16:53:36.414000,-0.04696941952023439
2611844290,2024-07-03 16:53:36.418000,-0.03735579564182384
2611844290,2024-07-03 16:53:36.422000,-0.027742171763413294
2611844290,2024-07-03 16:53:36.426000,-0.01794543123969969
2611844290,2024-07-03 16:53:36.430000,-0.008331807361289141
2611844290,2024-07-03 16:53:36.434000,-0.0024720747115912836
2611844290,2024-07-03 16:53:36.438000,-0.0024720747115912836
2611844290,2024-07-03 16:53:36.442000,-0.004852591100531038
2611844290,2024-07-03 16:53:36.446000,-0.0031129829701519868
2611844290,2024-07-03 16:53:36.450000,0.004028566196667277
2611844290,2024-07-03 16:53:36.454000,0.012451931880607947
2611844290,2024-07-03 16:53:36.458000,0.020875297564548617
2611844290,2024-07-03 16:53:36.462000,0.03360190441311115
2611844290,2024-07-03 16:53:36.466000,0.049258377586522614
2611844290,2024-07-03 16:53:36.470000,0.05969602636879692
2611844290,2024-07-03 16:53:36.474000,0.0602453763047061
2611844290,2024-07-03 16:53:36.478000,0.05557590184947812
2611844290,2024-07-03 16:53:36.482000,0.055667460172129646
2611844290,2024-07-03 16:53:36.486000,0.06628822559970701
2611844290,2024-07-03 16:53:36.490000,0.08405054019410364
2611844290,2024-07-03 16:53:36.494000,0.10227064640175793
2611844290,2024-07-03 16:53:36.498000,0.11691997802600257
2611844290,2024-07-03 16:53:36.502000,0.12552646035524628
2611844290,2024-07-03 16:53:36.506000,0.12442776048342795
2611844290,2024-07-03 16:53:36.510000,0.11124336202160777
2611844290,2024-07-03 16:53:36.514000,0.09128364768357444
2611844290,2024-07-03 16:53:36.518000,0.07498626625160228
2611844290,2024-07-03 16:53:36.522000,0.0674784837941769
2611844290,2024-07-03 16:53:36.526000,0.06647134224501007
2611844290,2024-07-03 16:53:36.530000,0.06802783373008607
2611844290,2024-07-03 16:53:36.534000,0.06912653360190442
2611844290,2024-07-03 16:53:36.538000,0.06637978392235855
2611844290,2024-07-03 16:53:36.542000,0.057590184947811755
2611844290,2024-07-03 16:53:36.546000,0.04522981138985534
2611844290,2024-07-03 16:53:36.550000,0.034059696026368796
2611844290,2024-07-03 16:53:36.554000,0.024537630470609778
2611844290,2024-07-03 16:53:36.558000,0.014832448269547702
2611844290,2024-07-03 16:53:36.562000,0.004394799487273393
2611844290,2024-07-03 16:53:36.566000,-0.005768174327046328
2611844290,2024-07-03 16:53:36.570000,-0.014191540010986999
2611844290,2024-07-03 16:53:36.574000,-0.01876945614356345
2611844290,2024-07-03 16:53:36.578000,-0.020142830983336385
2611844290,2024-07-03 16:53:36.582000,-0.02151620582310932
2611844290,2024-07-03 16:53:36.586000,-0.02609412195568577
2611844290,2024-07-03 16:53:36.590000,-0.03387657938106574
2611844290,2024-07-03 16:53:36.594000,-0.04129280351583959
2611844290,2024-07-03 16:53:36.598000,-0.046328511261673685
2611844290,2024-07-03 16:53:36.602000,-0.052829152169932246
2611844290,2024-07-03 16:53:36.606000,-0.06280900933894891
2611844290,2024-07-03 16:53:36.610000,-0.07141549166819264
2611844290,2024-07-03 16:53:36.614000,-0.07516938289690533
2611844290,2024-07-03 16:53:36.618000,-0.07416224134773851
2611844290,2024-07-03 16:53:36.622000,-0.0687603003112983
2611844290,2024-07-03 16:53:36.626000,-0.06290056766160045
2611844290,2024-07-03 16:53:36.630000,-0.06290056766160045
2611844290,2024-07-03 16:53:36.634000,-0.0722395165720564
2611844290,2024-07-03 16:53:36.638000,-0.08716352316425563
2611844290,2024-07-03 16:53:36.642000,-0.09567844717084784
2611844290,2024-07-03 16:53:36.646000,-0.09110053103827138
2611844290,2024-07-03 16:53:36.650000,-0.08102911554660319
2611844290,2024-07-03 16:53:36.654000,-0.07480314960629922
2611844290,2024-07-03 16:53:36.658000,-0.07187328328145029
2611844290,2024-07-03 16:53:36.662000,-0.06811939205273759
2611844290,2024-07-03 16:53:36.666000,-0.0630836843069035
2611844290,2024-07-03 16:53:36.670000,-0.0608862845632668
2611844290,2024-07-03 16:53:36.674000,-0.06464017579197949
2611844290,2024-07-03 16:53:36.678000,-0.07196484160410181
2611844290,2024-07-03 16:53:36.682000,-0.07928950741622413
2611844290,2024-07-03 16:53:36.686000,-0.08524079838857353
2611844290,2024-07-03 16:53:36.690000,-0.08872001464933163
2611844290,2024-07-03 16:53:36.694000,-0.08963559787584692
2611844290,2024-07-03 16:53:36.698000,-0.08945248123054386
2611844290,2024-07-03 16:53:36.702000,-0.09000183116645304
2611844290,2024-07-03 16:53:36.706000,-0.09219923091008973
2611844290,2024-07-03 16:53:36.710000,-0.09567844717084784
2611844290,2024-07-03 16:53:36.714000,-0.09961545504486358
2611844290,2024-07-03 16:53:36.718000,-0.10455960446804614
2611844290,2024-07-03 16:53:36.722000,-0.11032777879509248
2611844290,2024-07-03 16:53:36.726000,-0.11508881157297199
2611844290,2024-07-03 16:53:36.730000,-0.11508881157297199
2611844290,2024-07-03 16:53:36.734000,-0.10803882072880425
2611844290,2024-07-03 16:53:36.738000,-0.09696026368796924
2611844290,2024-07-03 16:53:36.742000,-0.07974729902948179
2611844290,2024-07-03 16:53:36.746000,-0.0495330525544772
2611844290,2024-07-03 16:53:36.750000,-0.011811023622047244
2611844290,2024-07-03 16:53:36.754000,0.022798022340230727
2611844290,2024-07-03 16:53:36.758000,0.05511811023622047
2611844290,2024-07-03 16:53:36.762000,0.08734663980955869
2611844290,2024-07-03 16:53:36.766000,0.10877128731001648
2611844290,2024-07-03 16:53:36.770000,0.099340780076909
2611844290,2024-07-03 16:53:36.774000,0.043673319904779344
2611844290,2024-07-03 16:53:36.778000,-0.05072331074894708
2611844290,2024-07-03 16:53:36.782000,-0.15043032411646218
2611844290,2024-07-03 16:53:36.786000,-0.2217542574620033
2611844290,2024-07-03 16:53:36.790000,-0.25004577916132575
2611844290,2024-07-03 16:53:36.794000,-0.24015748031496062
2611844290,2024-07-03 16:53:36.798000,-0.21296465848745652
2611844290,2024-07-03 16:53:36.802000,-0.1851309284013917
2611844290,2024-07-03 16:53:36.806000,-0.15894524812305438
2611844290,2024-07-03 16:53:36.810000,-0.13431605932979307
2611844290,2024-07-03 16:53:36.814000,-0.11215894524812306
2611844290,2024-07-03 16:53:36.818000,-0.09567844717084784
2611844290,2024-07-03 16:53:36.822000,-0.08752975645486175
2611844290,2024-07-03 16:53:36.826000,-0.08194469877311848
2611844290,2024-07-03 16:53:36.830000,-0.07150704999084417
2611844290,2024-07-03 16:53:36.834000,-0.05694927668925105
2611844290,2024-07-03 16:53:36.838000,-0.04596227797106757
2611844290,2024-07-03 16:53:36.842000,-0.04202527009705182
2611844290,2024-07-03 16:53:36.846000,-0.04202527009705182
2611844290,2024-07-03 16:53:36.850000,-0.04229994506500641
2611844290,2024-07-03 16:53:36.854000,-0.041659036806445705
2611844290,2024-07-03 16:53:36.858000,-0.041018128547885
2611844290,2024-07-03 16:53:36.862000,-0.040743453579930415
2611844290,2024-07-03 16:53:36.866000,-0.040651895257278886
2611844290,2024-07-03 16:53:36.870000,-0.04028566196667277
2611844290,2024-07-03 16:53:36.874000,-0.03872917048159678
2611844290,2024-07-03 16:53:36.878000,-0.034151254349020325
2611844290,2024-07-03 16:53:36.882000,-0.024995422083867423
2611844290,2024-07-03 16:53:36.886000,-0.01409998168833547
2611844290,2024-07-03 16:53:36.890000,-0.006500640908258561
2611844290,2024-07-03 16:53:36.894000,-0.003662332906061161
2611844290,2024-07-03 16:53:36.898000,-0.0030214246475004577
2611844290,2024-07-03 16:53:36.902000,-0.0020142830983336385
2611844290,2024-07-03 16:53:36.906000,0.0003662332906061161
2611844290,2024-07-03 16:53:36.910000,0.003479216260758103
2611844290,2024-07-03 16:53:36.914000,0.006683757553561619
2611844290,2024-07-03 16:53:36.918000,0.00750778245742538
2611844290,2024-07-03 16:53:36.922000,0.0009155832265152902
2611844290,2024-07-03 16:53:36.926000,-0.010986998718183483
2611844290,2024-07-03 16:53:36.930000,-0.019501922724775682
2611844290,2024-07-03 16:53:36.934000,-0.01867789782091192
2611844290,2024-07-03 16:53:36.938000,-0.008789598974546786
2611844290,2024-07-03 16:53:36.942000,0.007690899102728438
2611844290,2024-07-03 16:53:36.946000,0.027925288408716352
2611844290,2024-07-03 16:53:36.950000,0.049990844167734846
2611844290,2024-07-03 16:53:36.954000,0.07361289141182933
2611844290,2024-07-03 16:53:36.958000,0.10016480498077275
2611844290,2024-07-03 16:53:36.962000,0.12570957700054936
2611844290,2024-07-03 16:53:36.966000,0.13889397546236953
2611844290,2024-07-03 16:53:36.970000,0.13459073429774768
2611844290,2024-07-03 16:53:36.974000,0.12168101080388208
2611844290,2024-07-03 16:53:36.978000,0.11380699505585058
2611844290,2024-07-03 16:53:36.982000,0.11527192821827505
2611844290,2024-07-03 16:53:36.986000,0.11902581944698773
2611844290,2024-07-03 16:53:36.990000,0.11820179454312398
2611844290,2024-07-03 16:53:36.994000,0.11307452847463835
2611844290,2024-07-03 16:53:36.998000,0.10492583775865226
2611844290,2024-07-03 16:53:37.002000,0.09229078923274125
2611844290,2024-07-03 16:53:37.006000,0.07553561618751145
2611844290,2024-07-03 16:53:37.010000,0.05969602636879692
2611844290,2024-07-03 16:53:37.014000,0.04944149423182567
2611844290,2024-07-03 16:53:37.018000,0.04413111151803699
2611844290,2024-07-03 16:53:37.022000,0.04147592016114265
2611844290,2024-07-03 16:53:37.026000,0.04010254532136971
2611844290,2024-07-03 16:53:37.030000,0.037081120673869254
2611844290,2024-07-03 16:53:37.034000,0.02710126350485259
2611844290,2024-07-03 16:53:37.038000,0.008240249038637612
2611844290,2024-07-03 16:53:37.042000,-0.014649331624244644
2611844290,2024-07-03 16:53:37.046000,-0.033235671122505035
2611844290,2024-07-03 16:53:37.050000,-0.042574620032960996
2611844290,2024-07-03 16:53:37.054000,-0.044405786485991576
2611844290,2024-07-03 16:53:37.058000,-0.043490203259476286
2611844290,2024-07-03 16:53:37.062000,-0.04248306171030947
2611844290,2024-07-03 16:53:37.066000,-0.04202527009705182
2611844290,2024-07-03 16:53:37.070000,-0.04239150338765794
2611844290,2024-07-03 16:53:37.074000,-0.04422266984068852
2611844290,2024-07-03 16:53:37.078000,-0.04761032777879509
2611844290,2024-07-03 16:53:37.082000,-0.0517304522981139
2611844290,2024-07-03 16:53:37.086000,-0.05594213514008423
2611844290,2024-07-03 16:53:37.090000,-0.05905511811023622
2611844290,2024-07-03 16:53:37.094000,-0.059421351400842336
2611844290,2024-07-03 16:53:37.098000,-0.0574070683025087
2611844290,2024-07-03 16:53:37.102000,-0.05429408533235671
2611844290,2024-07-03 16:53:37.106000,-0.05054019410364402
2611844290,2024-07-03 16:53:37.110000,-0.04614539461637063
2611844290,2024-07-03 16:53:37.114000,-0.04312396996887017
2611844290,2024-07-03 16:53:37.118000,-0.04403955319538546
2611844290,2024-07-03 16:53:37.122000,-0.05081486907159861
2611844290,2024-07-03 16:53:37.126000,-0.06198498443508515
2611844290,2024-07-03 16:53:37.130000,-0.07196484160410181
2611844290,2024-07-03 16:53:37.134000,-0.07581029115546603
2611844290,2024-07-03 16:53:37.138000,-0.07269730818531404
2611844290,2024-07-03 16:53:37.142000,-0.0650064090825856
2611844290,2024-07-03 16:53:37.146000,-0.05704083501190258
2611844290,2024-07-03 16:53:37.150000,-0.05163889397546237
2611844290,2024-07-03 16:53:37.154000,-0.047244094488188976
2611844290,2024-07-03 16:53:37.158000,-0.04129280351583959
2611844290,2024-07-03 16:53:37.162000,-0.03387657938106574
2611844290,2024-07-03 16:53:37.166000,-0.02801684673136788
2611844290,2024-07-03 16:53:37.170000,-0.025819446987731184
2611844290,2024-07-03 16:53:37.174000,-0.027925288408716352
2611844290,2024-07-03 16:53:37.178000,-0.03460904596227797
2611844290,2024-07-03 16:53:37.182000,-0.042757736678264054
2611844290,2024-07-03 16:53:37.186000,-0.04568760300311298
2611844290,2024-07-03 16:53:37.190000,-0.039736312030763596
2611844290,2024-07-03 16:53:37.194000,-0.028474638344625526
2611844290,2024-07-03 16:53:37.198000,-0.018128547885002746
2611844290,2024-07-03 16:53:37.202000,-0.01025453213697125
2611844290,2024-07-03 16:53:37.206000,-0.003479216260758103
2611844290,2024-07-03 16:53:37.210000,0.0013733748397729353
2611844290,2024-07-03 16:53:37.214000,0.004211682841970335
2611844290,2024-07-03 16:53:37.218000,0.00659219923091009
2611844290,2024-07-03 16:53:37.222000,0.008972715619849844
2611844290,2024-07-03 16:53:37.226000,0.011444790331441128
2611844290,2024-07-03 16:53:37.230000,0.013275956784471708
2611844290,2024-07-03 16:53:37.234000,0.013733748397729353
2611844290,2024-07-03 16:53:37.238000,0.015473356528108405
2611844290,2024-07-03 16:53:37.242000,0.02151620582310932
2611844290,2024-07-03 16:53:37.246000,0.028840871635231642
2611844290,2024-07-03 16:53:37.250000,0.033235671122505035
2611844290,2024-07-03 16:53:37.254000,0.035158395898187145
2611844290,2024-07-03 16:53:37.258000,0.03625709577000549
2611844290,2024-07-03 16:53:37.262000,0.037081120673869254
2611844290,2024-07-03 16:53:37.266000,0.03763047060977843
2611844290,2024-07-03 16:53:37.270000,0.03772202893242996
2611844290,2024-07-03 16:53:37.274000,0.035249954220838674
2611844290,2024-07-03 16:53:37.278000,0.028840871635231642
2611844290,2024-07-03 16:53:37.282000,0.020875297564548617
2611844290,2024-07-03 16:53:37.286000,0.015473356528108405
2611844290,2024-07-03 16:53:37.290000,0.014191540010986999
2611844290,2024-07-03 16:53:37.294000,0.015564914850759934
2611844290,2024-07-03 16:53:37.298000,0.017487639626442043
2611844290,2024-07-03 16:53:37.302000,0.01867789782091192
2611844290,2024-07-03 16:53:37.306000,0.019501922724775682
2611844290,2024-07-03 16:53:37.310000,0.020234389305987914
2611844290,2024-07-03 16:53:37.314000,0.020783739241897088
2611844290,2024-07-03 16:53:37.318000,0.020142830983336385
2611844290,2024-07-03 16:53:37.322000,0.016663614722578282
2611844290,2024-07-03 16:53:37.326000,0.013459073429774766
2611844290,2024-07-03 16:53:37.330000,0.017029848013184398
2611844290,2024-07-03 16:53:37.334000,0.028383080021973997
2611844290,2024-07-03 16:53:37.338000,0.042666178355612525
2611844290,2024-07-03 16:53:37.342000,0.05823109320637246
2611844290,2024-07-03 16:53:37.346000,0.07361289141182933
2611844290,2024-07-03 16:53:37.350000,0.08240249038637612
2611844290,2024-07-03 16:53:37.354000,0.07874015748031496
2611844290,2024-07-03 16:53:37.358000,0.0639992675334188
2611844290,2024-07-03 16:53:37.362000,0.04577916132576451
2611844290,2024-07-03 16:53:37.366000,0.03268632118659586
2611844290,2024-07-03 16:53:37.370000,0.027925288408716352
2611844290,2024-07-03 16:53:37.374000,0.02810840505401941
2611844290,2024-07-03 16:53:37.378000,0.028291521699322468
2611844290,2024-07-03 16:53:37.382000,0.025636330342428126
2611844290,2024-07-03 16:53:37.386000,0.01968503937007874
2611844290,2024-07-03 16:53:37.390000,0.01025453213697125
2611844290,2024-07-03 16:53:37.394000,-0.0021973997436366965
2611844290,2024-07-03 16:53:37.398000,-0.013367515107123237
2611844290,2024-07-03 16:53:37.402000,-0.01968503937007874
2611844290,2024-07-03 16:53:37.406000,-0.0205090642739425
2611844290,2024-07-03 16:53:37.410000,-0.010803882072880425
2611844290,2024-07-03 16:53:37.414000,0.015748031496062992
2611844290,2024-07-03 16:53:37.418000,0.062259659403039735
2611844290,2024-07-03 16:53:37.422000,0.1252517853872917
2611844290,2024-07-03 16:53:37.426000,0.1898919611792712
2611844290,2024-07-03 16:53:37.430000,0.23896722212049076
2611844290,2024-07-03 16:53:37.434000,0.26387108588170666
2611844290,2024-07-03 16:53:37.438000,0.25114447903314413
2611844290,2024-07-03 16:53:37.442000,0.1857718366599524
2611844290,2024-07-03 16:53:37.446000,0.07782457425379967
2611844290,2024-07-03 16:53:37.450000,-0.04495513642190075
2611844290,2024-07-03 16:53:37.454000,-0.15574070683025087
2611844290,2024-07-03 16:53:37.458000,-0.21946529939571507
2611844290,2024-07-03 16:53:37.462000,-0.21351400842336568
2611844290,2024-07-03 16:53:37.466000,-0.1599523896722212
2611844290,2024-07-03 16:53:37.470000,-0.09631935542940853
2611844290,2024-07-03 16:53:37.474000,-0.045504486357809924
2611844290,2024-07-03 16:53:37.478000,-0.020234389305987914
2611844290,2024-07-03 16:53:37.482000,-0.01684673136788134
2611844290,2024-07-03 16:53:37.486000,-0.020051272660684856
2611844290,2024-07-03 16:53:37.490000,-0.021882439113715436
2611844290,2024-07-03 16:53:37.494000,-0.022248672404321553
2611844290,2024-07-03 16:53:37.498000,-0.02243178904962461
2611844290,2024-07-03 16:53:37.502000,-0.023164255630836843
2611844290,2024-07-03 16:53:37.506000,-0.023622047244094488
2611844290,2024-07-03 16:53:37.510000,-0.020875297564548617
2611844290,2024-07-03 16:53:37.514000,-0.012451931880607947
2611844290,2024-07-03 16:53:37.518000,-0.0006409082585607032
2611844290,2024-07-03 16:53:37.522000,0.008789598974546786
2611844290,2024-07-03 16:53:37.526000,0.013275956784471708
2611844290,2024-07-03 16:53:37.530000,0.013916865043032411
2611844290,2024-07-03 16:53:37.534000,0.01309284013916865
2611844290,2024-07-03 16:53:37.538000,0.011902581944698773
2611844290,2024-07-03 16:53:37.542000,0.01025453213697125
2611844290,2024-07-03 16:53:37.546000,0.007324665812122322
2611844290,2024-07-03 16:53:37.550000,0.003570774583409632
2611844290,2024-07-03 16:53:37.554000,0.0026551913568943417
2611844290,2024-07-03 16:53:37.558000,0.007599340780076909
2611844290,2024-07-03 16:53:37.562000,0.01785387291704816
2611844290,2024-07-03 16:53:37.566000,0.028657754989928584
2611844290,2024-07-03 16:53:37.570000,0.036165537447353964
2611844290,2024-07-03 16:53:37.574000,0.03964475370811207
2611844290,2024-07-03 16:53:37.578000,0.04046877861197583
2611844290,2024-07-03 16:53:37.582000,0.039827870353415125
2611844290,2024-07-03 16:53:37.586000,0.03662332906061161
2611844290,2024-07-03 16:53:37.590000,0.02993957150704999
2611844290,2024-07-03 16:53:37.594000,0.023255813953488372
2611844290,2024-07-03 16:53:37.598000,0.023622047244094488
2611844290,2024-07-03 16:53:37.602000,0.03360190441311115
2611844290,2024-07-03 16:53:37.606000,0.05163889397546237
2611844290,2024-07-03 16:53:37.610000,0.07690899102728438
2611844290,2024-07-03 16:53:37.614000,0.10391869620948545
2611844290,2024-07-03 16:53:37.618000,0.12232191906244277
2611844290,2024-07-03 16:53:37.622000,0.12992125984251968
2611844290,2024-07-03 16:53:37.626000,0.13422450100714156
2611844290,2024-07-03 16:53:37.630000,0.14072514191540011
2611844290,2024-07-03 16:53:37.634000,0.14768357443691632
2611844290,2024-07-03 16:53:37.638000,0.15198681560153818
2611844290,2024-07-03 16:53:37.642000,0.15354330708661418
2611844290,2024-07-03 16:53:37.646000,0.15345174876396264
2611844290,2024-07-03 16:53:37.650000,0.15125434902032595
2611844290,2024-07-03 16:53:37.654000,0.1451199414026735
2611844290,2024-07-03 16:53:37.658000,0.1355978758469145
2611844290,2024-07-03 16:53:37.662000,0.1252517853872917
2611844290,2024-07-03 16:53:37.666000,0.11582127815418422
2611844290,2024-07-03 16:53:37.670000,0.10684856253433438
2611844290,2024-07-03 16:53:37.674000,0.09485442226698407
2611844290,2024-07-03 16:53:37.678000,0.07388756637978393
2611844290,2024-07-03 16:53:37.682000,0.04522981138985534
2611844290,2024-07-03 16:53:37.686000,0.02060062259659403
2611844290,2024-07-03 16:53:37.690000,0.009155832265152902
2611844290,2024-07-03 16:53:37.694000,0.007965574070683025
2611844290,2024-07-03 16:53:37.698000,0.00933894891045596
2611844290,2024-07-03 16:53:37.702000,0.00842336568394067
2611844290,2024-07-03 16:53:37.706000,0.004852591100531038
2611844290,2024-07-03 16:53:37.710000,0.0010986998718183483
2611844290,2024-07-03 16:53:37.714000,-0.0005493499359091741
2611844290,2024-07-03 16:53:37.718000,-0.0003662332906061161
2611844290,2024-07-03 16:53:37.722000,0.00027467496795458707
2611844290,2024-07-03 16:53:37.726000,-0.00018311664530305805
2611844290,2024-07-03 16:53:37.730000,-0.005035707745834096
2611844290,2024-07-03 16:53:37.734000,-0.016480498077275224
2611844290,2024-07-03 16:53:37.738000,-0.031312946346822926
2611844290,2024-07-03 16:53:37.742000,-0.041018128547885
2611844290,2024-07-03 16:53:37.746000,-0.04028566196667277
2611844290,2024-07-03 16:53:37.750000,-0.032411646218641274
2611844290,2024-07-03 16:53:37.754000,-0.02700970518220106
2611844290,2024-07-03 16:53:37.758000,-0.03012268815235305
2611844290,2024-07-03 16:53:37.762000,-0.036989562351217725
2611844290,2024-07-03 16:53:37.766000,-0.041018128547885
2611844290,2024-07-03 16:53:37.770000,-0.04184215345174876
2611844290,2024-07-03 16:53:37.774000,-0.04147592016114265
2611844290,2024-07-03 16:53:37.778000,-0.04028566196667277
2611844290,2024-07-03 16:53:37.782000,-0.03662332906061161
2611844290,2024-07-03 16:53:37.786000,-0.029481779893792345
2611844290,2024-07-03 16:53:37.790000,-0.019501922724775682
2611844290,2024-07-03 16:53:37.794000,-0.008514924006592199
2611844290,2024-07-03 16:53:37.798000,0.0003662332906061161
2611844290,2024-07-03 16:53:37.802000,0.0024720747115912836
2611844290,2024-07-03 16:53:37.806000,-0.004120124519318806
2611844290,2024-07-03 16:53:37.810000,-0.015564914850759934
2611844290,2024-07-03 16:53:37.814000,-0.02700970518220106
2611844290,2024-07-03 16:53:37.818000,-0.03552462918879326
2611844290,2024-07-03 16:53:37.822000,-0.0375389122871269
2611844290,2024-07-03 16:53:37.826000,-0.03286943783189892
2611844290,2024-07-03 16:53:37.830000,-0.02728438015015565
2611844290,2024-07-03 16:53:37.834000,-0.024537630470609778
2611844290,2024-07-03 16:53:37.838000,-0.02435451382530672
2611844290,2024-07-03 16:53:37.842000,-0.025819446987731184
